state_label, psm1_pose.position.x, psm1_pose.position.y, psm1_pose.position.z, psm1_pose.orientation.x , psm1_pose.orientation.y, psm1_pose.orientation.z , psm1_pose.orientation.w, psm2_pose.position.x, psm2_pose.position.y , psm2_pose.position.z, psm2_pose.orientation.x , psm2_pose.orientation.y, psm2_pose.orientation.z , psm2_pose.orientation.w,psm1_joint_state.position[0], psm1_joint_state.position[1], psm1_joint_state.position[2], psm1_joint_state.position[3], psm1_joint_state.position[4], psm1_joint_state.position[5], psm1_joint_state.position[6], psm1_joint_state.velocity[0], psm1_joint_state.velocity[1], psm1_joint_state.velocity[2], psm1_joint_state.velocity[3], psm1_joint_state.velocity[4], psm1_joint_state.velocity[5], psm1_joint_state.velocity[6],psm2_joint_state.position[0], psm2_joint_state.position[1], psm2_joint_state.position[2], psm2_joint_state.position[3], psm2_joint_state.position[4], psm2_joint_state.position[5], psm2_joint_state.position[6], psm2_joint_state.velocity[0], psm2_joint_state.velocity[1], psm2_joint_state.velocity[2], psm2_joint_state.velocity[3], psm2_joint_state.velocity[4], psm2_joint_state.velocity[5], psm2_joint_state.velocity[6]
3, 1, 1.10161, 8.903e-05, 1, 0, 0.162531, -0.0755326, -0.0893416, 0.857415, -0.411847, 0.280719, 0.128132, 0.0234727, 0.0214189, 0.0337602, 0.83177, -0.479056, 0.250186, 0.12677, -0.204949, -0.0159082, -0.281381, 0.865547, -0.408853, 0.256793, 0.133134, 0, 0, 0, 0, 0, 0, 0.0483266, 0.0323421, -0.0140478, 0, 0, 0, -0.930262, -0.780276, 0.265668, 0.00118186, 0.0014397, -0.00758192, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.14311, 7.71554e-05, 1, 0, 0.162631, -0.075463, -0.0893769, 0.8588, -0.409997, 0.279469, 0.127524, 0.023929, 0.0218037, 0.0335974, 0.824169, -0.475677, 0.273235, 0.14078, -0.204564, -0.0156585, -0.281471, 0.867798, -0.404011, 0.255835, 0.135093, 0, 0, 0, 0, 0, 0, 0.0487132, 0.0323945, -0.0141656, 0, 0, 0, -0.834277, -0.740788, 0.2309, -0.00107261, -0.000281272, -0.00816882, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.14311, 7.71554e-05, 1, 0, 0.162666, -0.0754451, -0.0893899, 0.859329, -0.409184, 0.279049, 0.127489, 0.023929, 0.0218037, 0.0335974, 0.824169, -0.475677, 0.273235, 0.14078, -0.204119, -0.0153743, -0.281564, 0.868706, -0.401343, 0.25657, 0.135816, 0, 0, 0, 0, 0, 0, 0.0482681, 0.035959, -0.0123396, 0, 0, 0, -0.834277, -0.740788, 0.2309, -0.00107261, -0.000281272, -0.00816882, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.14311, 7.71554e-05, 1, 0, 0.162765, -0.07541, -0.0894175, 0.860638, -0.406952, 0.27805, 0.127991, 0.023929, 0.0218037, 0.0335974, 0.824169, -0.475677, 0.273235, 0.14078, -0.203896, -0.0152363, -0.281613, 0.868684, -0.402052, 0.256102, 0.134738, 0, 0, 0, 0, 0, 0, 0.0236793, 0.0307803, -0.0150139, 0, 0, 0, -0.834277, -0.740788, 0.2309, -0.00107261, -0.000281272, -0.00816882, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.18276, 0.000118753, 1, 0, 0.162857, -0.0753902, -0.0894345, 0.861835, -0.404561, 0.277412, 0.128894, 0.0243284, 0.0222618, 0.0335424, 0.81763, -0.474891, 0.2839, 0.159248, -0.203483, -0.0149938, -0.281684, 0.869712, -0.399805, 0.255499, 0.135932, 0, 0, 0, 0, 0, 0, 0.0490934, 0.0213067, -0.00451107, 0, 0, 0, -0.834277, -0.740788, 0.2309, -0.00107261, -0.000281272, -0.00816882, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.18276, 0.000118753, 1, 0, 0.162949, -0.0753772, -0.0894478, 0.862799, -0.402527, 0.276925, 0.129856, 0.0243284, 0.0222618, 0.0335424, 0.81763, -0.474891, 0.2839, 0.159248, -0.203036, -0.0147267, -0.281776, 0.870686, -0.39767, 0.254819, 0.137227, 0, 0, 0, 0, 0, 0, 0.0237682, 0.0307204, -0.0150769, 0, 0, 0, -0.786104, -0.426959, 0.191272, -0.00229361, -0.00135722, -0.00939287, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.18276, 0.000118753, 1, 0, 0.163048, -0.0753702, -0.0894623, 0.863863, -0.400156, 0.27639, 0.131244, 0.0243284, 0.0222618, 0.0335424, 0.81763, -0.474891, 0.2839, 0.159248, -0.202597, -0.0144605, -0.281868, 0.871677, -0.395469, 0.254177, 0.138484, 0, 0, 0, 0, 0, 0, 0.0490621, 0.0322313, -0.0144336, 0, 0, 0, -0.786104, -0.426959, 0.191272, -0.00229361, -0.00135722, -0.00939287, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.18276, 0.000118753, 1, 0, 0.163133, -0.0753661, -0.0894749, 0.864877, -0.397934, 0.275826, 0.132498, 0.0243284, 0.0222618, 0.0335424, 0.81763, -0.474891, 0.2839, 0.159248, -0.202201, -0.0141975, -0.281972, 0.872767, -0.393688, 0.253271, 0.138354, 0, 0, 0, 0, 0, 0, 0.0487446, 0.0320812, -0.0142979, 0, 0, 0, -0.786104, -0.426959, 0.191272, -0.00229361, -0.00135722, -0.00939287, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.22051, 1.78715e-05, 1, 0, 0.163232, -0.0753368, -0.0895022, 0.86591, -0.396032, 0.274965, 0.133242, 0.0246464, 0.0224224, 0.0335604, 0.817625, -0.4749, 0.283902, 0.159245, -0.201772, -0.013871, -0.282109, 0.873752, -0.391401, 0.252707, 0.139651, 0, 0, 0, 0, 0, 0, 0.0486192, 0.0352382, -0.0127754, 0, 0, 0, -0.805449, -0.317945, 0.245486, -0.0017482, -0.00187175, -0.00988999, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.22051, 1.78715e-05, 1, 0, 0.163336, -0.0752907, -0.0895235, 0.866837, -0.394419, 0.274288, 0.133393, 0.0246464, 0.0224224, 0.0335604, 0.817625, -0.4749, 0.283902, 0.159245, -0.201404, -0.013564, -0.282246, 0.873591, -0.391657, 0.252586, 0.140159, 0, 0, 0, 0, 0, 0, 0.0236362, 0.0342644, -0.013326, 0, 0, 0, -0.805449, -0.317945, 0.245486, -0.0017482, -0.00187175, -0.00988999, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.22051, 1.78715e-05, 1, 0, 0.163425, -0.0752641, -0.0895355, 0.867468, -0.393088, 0.273852, 0.134115, 0.0246464, 0.0224224, 0.0335604, 0.817625, -0.4749, 0.283902, 0.159245, -0.200966, -0.0131842, -0.282432, 0.874531, -0.389419, 0.252002, 0.141572, 0, 0, 0, 0, 0, 0, 0.0239641, 0.0305417, -0.0152221, 0, 0, 0, -0.805449, -0.317945, 0.245486, -0.0017482, -0.00187175, -0.00988999, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.22051, 1.78715e-05, 1, 0, 0.16352, -0.0752331, -0.0895429, 0.868094, -0.39165, 0.273457, 0.135073, 0.0246464, 0.0224224, 0.0335604, 0.817625, -0.4749, 0.283902, 0.159245, -0.200538, -0.0127667, -0.282633, 0.875374, -0.386659, 0.251743, 0.144367, 0, 0, 0, 0, 0, 0, 0.0490875, 0.0317762, -0.0145658, 0, 0, 0, -0.805449, -0.317945, 0.245486, -0.0017482, -0.00187175, -0.00988999, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.25792, 8.449e-05, 1, 0, 0.163607, -0.0751924, -0.089554, 0.868733, -0.390189, 0.273059, 0.135995, 0.0249905, 0.0225429, 0.0335732, 0.827116, -0.460698, 0.277763, 0.162743, -0.200172, -0.0123529, -0.282835, 0.87641, -0.384827, 0.250921, 0.144406, 0, 0, 0, 0, 0, 0, 0.0485959, 0.0579925, -0.0323953, 0, 0, 0, -0.774515, -0.391542, 0.34458, -0.00177373, -0.00126612, -0.00896323, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.25792, 8.449e-05, 1, 0, 0.163686, -0.075167, -0.0895606, 0.869398, -0.388379, 0.272789, 0.137463, 0.0249905, 0.0225429, 0.0335732, 0.827116, -0.460698, 0.277763, 0.162743, -0.199763, -0.0118758, -0.283071, 0.877415, -0.383017, 0.2501, 0.144535, 0, 0, 0, 0, 0, 0, 0.0487898, 0.035218, -0.0127687, 0, 0, 0, -0.774515, -0.391542, 0.34458, -0.00177373, -0.00126612, -0.00896323, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.25792, 8.449e-05, 1, 0, 0.163774, -0.0751183, -0.0895831, 0.870332, -0.386261, 0.272255, 0.138572, 0.0249905, 0.0225429, 0.0335732, 0.827116, -0.460698, 0.277763, 0.162743, -0.199388, -0.0114165, -0.283294, 0.878444, -0.381135, 0.249327, 0.144596, 0, 0, 0, 0, 0, 0, 0.0489945, 0.0352694, -0.0128407, 0, 0, 0, -0.774515, -0.391542, 0.34458, -0.00177373, -0.00126612, -0.00896323, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.25792, 8.449e-05, 1, 0, 0.163852, -0.0750571, -0.0896111, 0.871274, -0.384346, 0.271606, 0.139248, 0.0249905, 0.0225429, 0.0335732, 0.827116, -0.460698, 0.277763, 0.162743, -0.198979, -0.0108943, -0.28354, 0.879513, -0.379843, 0.248215, 0.143408, 0, 0, 0, 0, 0, 0, 0.0485101, 0.0464281, -0.00737003, 0, 0, 0, -0.774515, -0.391542, 0.34458, -0.00177373, -0.00126612, -0.00896323, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.29413, 0.000169127, 1, 0, 0.163943, -0.0749728, -0.089649, 0.872354, -0.382413, 0.270725, 0.139523, 0.0253147, 0.0227041, 0.0335877, 0.82702, -0.460869, 0.277797, 0.162685, -0.198612, -0.0104213, -0.283768, 0.880502, -0.378038, 0.247398, 0.143516, 0, 0, 0, 0, 0, 0, 0.0463099, 0.0543642, -0.031011, 0, 0, 0, -0.804943, -0.614462, 0.529708, -0.0016343, -0.00183472, -0.00963426, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.29413, 0.000169127, 1, 0, 0.164032, -0.0748847, -0.0896979, 0.873586, -0.380329, 0.269724, 0.139451, 0.0253147, 0.0227041, 0.0335877, 0.82702, -0.460869, 0.277797, 0.162685, -0.198177, -0.00986864, -0.284031, 0.881439, -0.37632, 0.246536, 0.143762, 0, 0, 0, 0, 0, 0, 0.024913, 0.0464987, -0.00919539, 0, 0, 0, -0.804943, -0.614462, 0.529708, -0.0016343, -0.00183472, -0.00963426, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.29413, 0.000169127, 1, 0, 0.164114, -0.07479, -0.0897438, 0.874696, -0.378515, 0.268753, 0.139302, 0.0253147, 0.0227041, 0.0335877, 0.82702, -0.460869, 0.277797, 0.162685, -0.197713, -0.00930076, -0.284319, 0.882443, -0.375124, 0.245389, 0.142693, 0, 0, 0, 0, 0, 0, 0.0482905, 0.0677776, -0.0273769, 0, 0, 0, -0.804943, -0.614462, 0.529708, -0.0016343, -0.00183472, -0.00963426, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.29413, 0.000169127, 1, 0, 0.164206, -0.074687, -0.0897965, 0.87584, -0.376665, 0.267723, 0.13911, 0.0253147, 0.0227041, 0.0335877, 0.82702, -0.460869, 0.277797, 0.162685, -0.197282, -0.00879744, -0.284597, 0.884561, -0.371285, 0.243838, 0.142275, 0, 0, 0, 0, 0, 0, 0.0237501, 0.0554622, -0.0335832, 0, 0, 0, -0.804943, -0.614462, 0.529708, -0.0016343, -0.00183472, -0.00963426, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.33971, 0.000224897, 1, 0, 0.164288, -0.0745928, -0.0898432, 0.876785, -0.375166, 0.266795, 0.138992, 0.0256336, 0.0229275, 0.0335665, 0.826934, -0.461024, 0.277827, 0.162633, -0.196779, -0.00825471, -0.284942, 0.885426, -0.369669, 0.24293, 0.142655, 0, 0, 0, 0, 0, 0, 0.0491457, 0.0525943, -0.0348683, 0, 0, 0, -0.847125, -0.851225, 0.73449, -0.00183007, -0.00229506, -0.0102367, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.33971, 0.000224897, 1, 0, 0.164371, -0.0744713, -0.0899096, 0.878164, -0.372992, 0.265507, 0.138604, 0.0256336, 0.0229275, 0.0335665, 0.826934, -0.461024, 0.277827, 0.162633, -0.196326, -0.00780768, -0.285248, 0.886389, -0.368565, 0.241731, 0.141564, 0, 0, 0, 0, 0, 0, 0.0477711, 0.0492259, -0.0346867, 0, 0, 0, -0.847125, -0.851225, 0.73449, -0.00183007, -0.00229506, -0.0102367, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.33971, 0.000224897, 1, 0, 0.164447, -0.0743599, -0.0899741, 0.879476, -0.37101, 0.264154, 0.138188, 0.0256336, 0.0229275, 0.0335665, 0.826934, -0.461024, 0.277827, 0.162633, -0.19581, -0.00735186, -0.285572, 0.888315, -0.364421, 0.240318, 0.142621, 0, 0, 0, 0, 0, 0, 0.049594, 0.0482787, -0.037218, 0, 0, 0, -0.847125, -0.851225, 0.73449, -0.00183007, -0.00229506, -0.0102367, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.33971, 0.000224897, 1, 0, 0.164521, -0.0742532, -0.0900409, 0.880736, -0.369124, 0.262833, 0.137733, 0.0256336, 0.0229275, 0.0335665, 0.826934, -0.461024, 0.277827, 0.162633, -0.195248, -0.00690314, -0.285889, 0.889233, -0.363412, 0.239061, 0.141584, 0, 0, 0, 0, 0, 0, 0.0500901, 0.0279051, -0.0167424, 0, 0, 0, -0.847125, -0.851225, 0.73449, -0.00183007, -0.00229506, -0.0102367, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.38058, 0.000275858, 1, 0, 0.164601, -0.0741372, -0.0901127, 0.882049, -0.367044, 0.261389, 0.137639, 0.0260186, 0.0232589, 0.0335658, 0.829925, -0.43052, 0.292011, 0.20151, -0.19472, -0.00651004, -0.286157, 0.889038, -0.36444, 0.238525, 0.141066, 0, 0, 0, 0, 0, 0, 0.0756537, 0.0287203, -0.0163481, 0, 0, 0, -0.833613, -0.953785, 1.03915, -0.00578265, -0.0026532, -0.00928632, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.38058, 0.000275858, 1, 0, 0.164683, -0.0740393, -0.0901756, 0.882968, -0.36586, 0.260192, 0.137163, 0.0260186, 0.0232589, 0.0335658, 0.829925, -0.43052, 0.292011, 0.20151, -0.194129, -0.00611639, -0.286448, 0.889844, -0.362968, 0.23868, 0.139513, 0, 0, 0, 0, 0, 0, 0.0503043, 0.0261121, -0.017701, 0, 0, 0, -0.833613, -0.953785, 1.03915, -0.00578265, -0.0026532, -0.00928632, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.38058, 0.000275858, 1, 0, 0.164795, -0.073938, -0.0902439, 0.883747, -0.364882, 0.259171, 0.136684, 0.0260186, 0.0232589, 0.0335658, 0.829925, -0.43052, 0.292011, 0.20151, -0.193483, -0.00574579, -0.28675, 0.889655, -0.363963, 0.238163, 0.13901, 0, 0, 0, 0, 0, 0, 0.049906, 0.0464888, -0.0382412, 0, 0, 0, -0.833613, -0.953785, 1.03915, -0.00578265, -0.0026532, -0.00928632, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.38058, 0.000275858, 1, 0, 0.164914, -0.0738425, -0.0902977, 0.884178, -0.364419, 0.25851, 0.136386, 0.0260186, 0.0232589, 0.0335658, 0.829925, -0.43052, 0.292011, 0.20151, -0.192898, -0.00543149, -0.287004, 0.889565, -0.365421, 0.237414, 0.137025, 0, 0, 0, 0, 0, 0, 0.0504399, 0.0236603, -0.0189411, 0, 0, 0, -0.833613, -0.953785, 1.03915, -0.00578265, -0.0026532, -0.00928632, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.41892, 0.000437005, 1, 0, 0.165022, -0.0737555, -0.0903442, 0.88443, -0.364433, 0.257995, 0.13569, 0.0264759, 0.0235667, 0.0335327, 0.81782, -0.40361, 0.335236, 0.236402, -0.192248, -0.00515635, -0.2873, 0.890452, -0.363827, 0.236448, 0.13718, 0, 0, 0, 0, 0, 0, 0.0760128, 0.0181992, -0.0216063, 0, 0, 0, -0.903327, -0.979422, 1.22131, -0.0103737, -0.00499617, -0.00749591, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.41892, 0.000437005, 1, 0, 0.165082, -0.0737049, -0.0903708, 0.884682, -0.36418, 0.257665, 0.135348, 0.0264759, 0.0235667, 0.0335327, 0.81782, -0.40361, 0.335236, 0.236402, -0.191909, -0.00502675, -0.287453, 0.890462, -0.364488, 0.234909, 0.137997, 0, 0, 0, 0, 0, 0, 0.0506662, 0.0154424, -0.0230151, 0, 0, 0, -0.903327, -0.979422, 1.22131, -0.0103737, -0.00499617, -0.00749591, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.41892, 0.000437005, 1, 0, 0.165258, -0.0735843, -0.090432, 0.884941, -0.364169, 0.25708, 0.134795, 0.0264759, 0.0235667, 0.0335327, 0.81782, -0.40361, 0.335236, 0.236402, -0.190953, -0.00474834, -0.287845, 0.891242, -0.363173, 0.233742, 0.138414, 0, 0, 0, 0, 0, 0, 0.0503644, 0.0152558, -0.0229406, 0, 0, 0, -0.903327, -0.979422, 1.22131, -0.0103737, -0.00499617, -0.00749591, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.41892, 0.000437005, 1, 0, 0.165387, -0.073489, -0.0904839, 0.885189, -0.364295, 0.256486, 0.133958, 0.0264759, 0.0235667, 0.0335327, 0.81782, -0.40361, 0.335236, 0.236402, -0.190264, -0.00459881, -0.288095, 0.892064, -0.361127, 0.232935, 0.139823, 0, 0, 0, 0, 0, 0, 0.0509281, 0.0115333, -0.0250818, 0, 0, 0, -0.903327, -0.979422, 1.22131, -0.0103737, -0.00499617, -0.00749591, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.45596, 0.000677579, 1, 0, 0.165498, -0.0734156, -0.0905427, 0.885921, -0.363056, 0.255755, 0.133879, 0.0270062, 0.0240072, 0.033448, 0.814169, -0.364142, 0.349438, 0.287093, -0.189655, -0.00450491, -0.288287, 0.893137, -0.359897, 0.230547, 0.140102, 0, 0, 0, 0, 0, 0, 0.0507402, 0.0130015, -0.0242761, 0, 0, 0, -0.913203, -0.781193, 1.30299, -0.0155273, -0.00432931, -0.0054431, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.45596, 0.000677579, 1, 0, 0.165599, -0.0733553, -0.0906013, 0.886665, -0.361784, 0.254925, 0.133982, 0.0270062, 0.0240072, 0.033448, 0.814169, -0.364142, 0.349438, 0.287093, -0.189011, -0.00444171, -0.288461, 0.895052, -0.355145, 0.229318, 0.142008, 0, 0, 0, 0, 0, 0, 0.076216, 0.0118331, -0.0247963, 0, 0, 0, -0.913203, -0.781193, 1.30299, -0.0155273, -0.00432931, -0.0054431, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.45596, 0.000677579, 1, 0, 0.16571, -0.0733008, -0.0906725, 0.887733, -0.359712, 0.253752, 0.13471, 0.0270062, 0.0240072, 0.033448, 0.814169, -0.364142, 0.349438, 0.287093, -0.188437, -0.00439576, -0.288611, 0.895758, -0.352673, 0.229873, 0.142821, 0, 0, 0, 0, 0, 0, 0.0542379, 0.00061456, -0.0150194, 0, 0, 0, -0.913203, -0.781193, 1.30299, -0.0155273, -0.00432931, -0.0054431, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.49203, 0.000847818, 1, 0, 0.165791, -0.0732768, -0.0907409, 0.889161, -0.356457, 0.252457, 0.136369, 0.027441, 0.0243424, 0.0333351, 0.807148, -0.358307, 0.363926, 0.29612, -0.18781, -0.00436506, -0.288758, 0.897336, -0.347183, 0.231359, 0.143961, 0, 0, 0, 0, 0, 0, 0.0765179, 0.00464355, -0.0129775, 0, 0, 0, -0.722608, -0.455851, 1.28667, -0.0163774, -0.00580699, -0.00563042, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.49203, 0.000847818, 1, 0, 0.165877, -0.0732627, -0.0908275, 0.891154, -0.351633, 0.250827, 0.13887, 0.027441, 0.0243424, 0.0333351, 0.807148, -0.358307, 0.363926, 0.29612, -0.187193, -0.00435022, -0.28888, 0.898881, -0.341695, 0.232822, 0.145091, 0, 0, 0, 0, 0, 0, 0.0761223, 0.000989436, -0.00968142, 0, 0, 0, -0.722608, -0.455851, 1.28667, -0.0163774, -0.00580699, -0.00563042, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.49203, 0.000847818, 1, 0, 0.165973, -0.0732451, -0.0909083, 0.893028, -0.347057, 0.249448, 0.140815, 0.027441, 0.0243424, 0.0333351, 0.807148, -0.358307, 0.363926, 0.29612, -0.186664, -0.00433706, -0.288982, 0.898569, -0.341812, 0.233825, 0.145134, 0, 0, 0, 0, 0, 0, 0.050722, 0.00403745, -0.0133266, 0, 0, 0, -0.722608, -0.455851, 1.28667, -0.0163774, -0.00580699, -0.00563042, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.49203, 0.000847818, 1, 0, 0.166085, -0.0732467, -0.0909602, 0.894064, -0.343909, 0.248937, 0.142855, 0.027441, 0.0243424, 0.0333351, 0.807148, -0.358307, 0.363926, 0.29612, -0.186038, -0.00429307, -0.289112, 0.89807, -0.34161, 0.236164, 0.144914, 0, 0, 0, 0, 0, 0, 0.0502227, 0.00550355, -0.01202, 0, 0, 0, -0.722608, -0.455851, 1.28667, -0.0163774, -0.00580699, -0.00563042, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.53324, 0.000891957, 1, 0, 0.166242, -0.0732352, -0.0910001, 0.894384, -0.342522, 0.249042, 0.143995, 0.0279455, 0.0246314, 0.0331732, 0.798313, -0.34823, 0.366093, 0.32773, -0.185413, -0.00422714, -0.289252, 0.898905, -0.339471, 0.235337, 0.146106, 0, 0, 0, 0, 0, 0, 0.0763657, 0.00610234, -0.0123454, 0, 0, 0, -0.722608, -0.455851, 1.28667, -0.0163774, -0.00580699, -0.00563042, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.53324, 0.000891957, 1, 0, 0.166388, -0.0732122, -0.0910303, 0.894571, -0.341675, 0.249292, 0.144413, 0.0279455, 0.0246314, 0.0331732, 0.798313, -0.34823, 0.366093, 0.32773, -0.184832, -0.00414732, -0.289397, 0.898597, -0.339496, 0.236406, 0.14621, 0, 0, 0, 0, 0, 0, 0.05069, 0.015378, -0.0218118, 0, 0, 0, -0.599808, -0.128158, 1.2905, -0.0179864, -0.00605797, -0.00672771, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.53324, 0.000891957, 1, 0, 0.16653, -0.0731908, -0.0910638, 0.894871, -0.340382, 0.24952, 0.145209, 0.0279455, 0.0246314, 0.0331732, 0.798313, -0.34823, 0.366093, 0.32773, -0.184162, -0.00403026, -0.289588, 0.898413, -0.339992, 0.236036, 0.146787, 0, 0, 0, 0, 0, 0, 0.0758017, 0.0164389, -0.0225562, 0, 0, 0, -0.599808, -0.128158, 1.2905, -0.0179864, -0.00605797, -0.00672771, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.53324, 0.000891957, 1, 0, 0.166684, -0.0731517, -0.0910972, 0.895074, -0.339666, 0.249753, 0.145233, 0.0279455, 0.0246314, 0.0331732, 0.798313, -0.34823, 0.366093, 0.32773, -0.183519, -0.00389923, -0.289784, 0.898238, -0.340443, 0.2357, 0.147355, 0, 0, 0, 0, 0, 0, 0.0506331, 0.0159951, -0.022869, 0, 0, 0, -0.599808, -0.128158, 1.2905, -0.0179864, -0.00605797, -0.00672771, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.53324, 0.000891957, 1, 0, 0.166813, -0.0731131, -0.0911206, 0.89504, -0.339607, 0.249956, 0.145233, 0.0279455, 0.0246314, 0.0331732, 0.798313, -0.34823, 0.366093, 0.32773, -0.182769, -0.00370778, -0.290015, 0.898055, -0.340867, 0.235379, 0.147997, 0, 0, 0, 0, 0, 0, 0.0756946, 0.0179926, -0.0217744, 0, 0, 0, -0.599808, -0.128158, 1.2905, -0.0179864, -0.00605797, -0.00672771, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.57293, 0.000994682, 1, 0, 0.166951, -0.0730768, -0.0911443, 0.894944, -0.339599, 0.25024, 0.145354, 0.0283388, 0.0247545, 0.0329775, 0.812719, -0.312776, 0.351578, 0.343586, -0.182009, -0.00348704, -0.290253, 0.897859, -0.341319, 0.235042, 0.148681, 0, 0, 0, 0, 0, 0, 0.0759971, 0.040442, -0.0416812, 0, 0, 0, -0.902406, -0.239123, 1.25824, -0.0194183, -0.00336572, -0.0043094, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.57293, 0.000994682, 1, 0, 0.167022, -0.0730595, -0.0911566, 0.894859, -0.339691, 0.25038, 0.14542, 0.0283388, 0.0247545, 0.0329775, 0.812719, -0.312776, 0.351578, 0.343586, -0.181697, -0.00338858, -0.290357, 0.897778, -0.341496, 0.234911, 0.148968, 0, 0, 0, 0, 0, 0, 0.075763, 0.0196484, -0.0210008, 0, 0, 0, -0.902406, -0.239123, 1.25824, -0.0194183, -0.00336572, -0.0043094, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.57293, 0.000994682, 1, 0, 0.167214, -0.0729901, -0.0911942, 0.894657, -0.340174, 0.250536, 0.145263, 0.0283388, 0.0247545, 0.0329775, 0.812719, -0.312776, 0.351578, 0.343586, -0.180482, -0.00295888, -0.290775, 0.897455, -0.342178, 0.234412, 0.150133, 0, 0, 0, 0, 0, 0, 0.101091, 0.0208324, -0.020447, 0, 0, 0, -0.902406, -0.239123, 1.25824, -0.0194183, -0.00336572, -0.0043094, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.57293, 0.000994682, 1, 0, 0.167281, -0.0729641, -0.0912095, 0.894625, -0.340279, 0.250574, 0.145155, 0.0283388, 0.0247545, 0.0329775, 0.812719, -0.312776, 0.351578, 0.343586, -0.180079, -0.00279359, -0.290922, 0.897428, -0.34289, 0.234101, 0.149153, 0, 0, 0, 0, 0, 0, 0.0758255, 0.0230232, -0.019371, 0, 0, 0, -0.902406, -0.239123, 1.25824, -0.0194183, -0.00336572, -0.0043094, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
3, 1, 1.6162, 0.00104578, 1, 0, 0.167405, -0.0729204, -0.0912316, 0.894499, -0.340563, 0.250655, 0.145122, 0.0287969, 0.0251031, 0.0327382, 0.8227, -0.322353, 0.32988, 0.332315, -0.179328, -0.00246393, -0.291205, 0.898226, -0.340651, 0.23336, 0.150632, 0, 0, 0, 0, 0, 0, 0.0760859, 0.0447037, -0.0395993, 0, 0, 0, -0.970095, -0.178705, 1.15507, -0.0177039, -0.00203366, -0.00490406, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
